File Name,Dataset,aid,Date,Count,Minimum,Maximum,Range,Mean,Standard Deviation,Variance,Upper Quartile,Upper 1.5 IQR,Median,Lower 1.5 IQR,Lower Quartile
MOD16A3GF_006_ET_500m_doy2018001_aid0021,ET_500m,aid0021,2018-01-01,1081.0,687.4,1732.5,"(687.4,1732.5)",960.5842738,124.7163121,15554.1585131,1007.5,1188.9,941.2,713.9,886.4
MOD16A3GF_006_ET_500m_doy2019001_aid0021,ET_500m,aid0021,2019-01-01,1081.0,589.1,1525.3,"(589.1,1525.3)",856.8528215,113.1043803,12792.6008454,902.7,1070.2,845.0,625.4,790.2
MOD16A3GF_006_ET_500m_doy2020001_aid0021,ET_500m,aid0021,2020-01-01,1081.0,547.6,1767.4,"(547.6,1767.4)",861.0209066,142.1633821,20210.427204,910.1,1108.0,844.5,592.9,777.4
MOD16A3GF_006_ET_500m_doy2015001_aid0022,ET_500m,aid0022,2015-01-01,1312.0,664.4,1666.7,"(664.4,1666.7)",1039.8049543,148.8927662,22169.0558367,1138.325,1430.3,1009.8,664.4,942.1
MOD16A3GF_006_ET_500m_doy2016001_aid0022,ET_500m,aid0022,2016-01-01,1312.0,607.8,1486.4,"(607.8,1486.4)",942.4368902,131.0690023,17179.0833647,1019.5,1270.6,904.8,607.8,851.5
MOD16A3GF_006_ET_500m_doy2017001_aid0022,ET_500m,aid0022,2017-01-01,1312.0,703.7,1397.0,"(703.7,1397.0)",966.1345274,132.7785264,17630.1370777,1045.75,1304.6,929.6,703.7,871.875
MOD16A3GF_006_ET_500m_doy2018001_aid0022,ET_500m,aid0022,2018-01-01,1312.0,685.1,1326.3,"(685.1,1326.3)",933.8060213,121.7711612,14828.2156878,1005.125,1241.7,906.5,685.1,845.95
MOD16A3GF_006_ET_500m_doy2019001_aid0022,ET_500m,aid0022,2019-01-01,1312.0,564.7,1265.8,"(564.7,1265.8)",852.6213415,127.7194315,16312.2531726,929.975,1177.6,829.7,564.7,763.925
MOD16A3GF_006_ET_500m_doy2020001_aid0022,ET_500m,aid0022,2020-01-01,1312.0,373.3,1191.7,"(373.3,1191.7)",782.7439787,131.3443347,17251.3342473,864.375,1116.4,774.05,441.4,693.9
MOD16A3GF_006_ET_500m_doy2015001_aid0023,ET_500m,aid0023,2015-01-01,2530.0,629.8,1798.3,"(629.8,1798.3)",1008.5233597,164.6329919,27104.0220116,1079.175,1342.2,966.1,674.1,903.0
MOD16A3GF_006_ET_500m_doy2016001_aid0023,ET_500m,aid0023,2016-01-01,2530.0,596.4,1843.9,"(596.4,1843.9)",944.1654545,169.021903,28568.4036841,997.675,1236.4,896.15,650.3,837.95
MOD16A3GF_006_ET_500m_doy2017001_aid0023,ET_500m,aid0023,2017-01-01,2530.0,641.3,1732.2,"(641.3,1732.2)",961.2173123,161.3834944,26044.6322774,1033.45,1298.6,912.3,641.3,855.625
MOD16A3GF_006_ET_500m_doy2018001_aid0023,ET_500m,aid0023,2018-01-01,2530.0,634.4,1777.8,"(634.4,1777.8)",921.4950593,164.0178689,26901.8613155,977.425,1219.6,877.15,634.4,815.825
MOD16A3GF_006_ET_500m_doy2019001_aid0023,ET_500m,aid0023,2019-01-01,2530.0,462.7,1695.5,"(462.7,1695.5)",833.4462055,180.2696585,32497.1497583,900.9,1180.4,792.0,462.7,714.475
MOD16A3GF_006_ET_500m_doy2020001_aid0023,ET_500m,aid0023,2020-01-01,2530.0,353.1,1597.6,"(353.1,1597.6)",812.122253,172.7974061,29858.9435562,881.7,1153.2,776.85,436.4,699.35
MOD16A3GF_006_ET_500m_doy2015001_aid0024,ET_500m,aid0024,2015-01-01,212.0,699.1,1361.1,"(699.1,1361.1)",983.365566,145.2703358,21103.4704652,1081.675,1361.1,945.15,699.1,881.925
MOD16A3GF_006_ET_500m_doy2016001_aid0024,ET_500m,aid0024,2016-01-01,212.0,638.8,1221.7,"(638.8,1221.7)",896.4429245,122.8196837,15084.6747141,967.95,1200.9,870.15,638.8,806.3
MOD16A3GF_006_ET_500m_doy2017001_aid0024,ET_500m,aid0024,2017-01-01,212.0,662.0,1229.4,"(662.0,1229.4)",917.6132075,118.8976114,14136.6419954,989.6,1223.4,881.8,662.0,830.775
MOD16A3GF_006_ET_500m_doy2018001_aid0024,ET_500m,aid0024,2018-01-01,212.0,692.0,1234.9,"(692.0,1234.9)",911.9363208,108.9339368,11866.6025959,982.4,1161.6,884.45,692.0,832.2
MOD16A3GF_006_ET_500m_doy2019001_aid0024,ET_500m,aid0024,2019-01-01,212.0,569.0,1160.4,"(569.0,1160.4)",796.3292453,103.9902671,10813.9756541,866.975,1042.8,776.65,569.0,730.0
MOD16A3GF_006_ET_500m_doy2020001_aid0024,ET_500m,aid0024,2020-01-01,212.0,473.2,1157.2,"(473.2,1157.2)",742.0853774,123.2243686,15184.245022,816.225,1052.3,732.4,473.2,658.275
MOD16A3GF_006_ET_500m_doy2015001_aid0025,ET_500m,aid0025,2015-01-01,1103.0,682.7,1730.8,"(682.7,1730.8)",910.3808704,138.4146707,19158.6210574,940.15,1084.8,885.0,688.7,838.7
MOD16A3GF_006_ET_500m_doy2016001_aid0025,ET_500m,aid0025,2016-01-01,1103.0,684.2,1566.9,"(684.2,1566.9)",884.988214,123.3301916,15210.3361621,918.0,1071.4,859.0,684.2,814.6
MOD16A3GF_006_ET_500m_doy2017001_aid0025,ET_500m,aid0025,2017-01-01,1103.0,677.3,1664.4,"(677.3,1664.4)",885.2429737,130.4184646,17008.9759048,913.95,1066.1,858.3,677.3,812.15
MOD16A3GF_006_ET_500m_doy2018001_aid0025,ET_500m,aid0025,2018-01-01,1103.0,677.2,1683.7,"(677.2,1683.7)",897.7256573,128.4842811,16508.2105022,927.45,1071.9,873.2,684.8,829.0
MOD16A3GF_006_ET_500m_doy2019001_aid0025,ET_500m,aid0025,2019-01-01,1103.0,488.2,1654.4,"(488.2,1654.4)",792.8306437,148.3342424,22003.0474744,833.25,1013.8,771.8,527.1,710.35
MOD16A3GF_006_ET_500m_doy2020001_aid0025,ET_500m,aid0025,2020-01-01,1103.0,478.0,1597.6,"(478.0,1597.6)",739.3739801,142.7467501,20376.634672,783.35,967.8,712.2,478.0,659.05
MOD16A3GF_006_ET_500m_doy2015001_aid0026,ET_500m,aid0026,2015-01-01,1260.0,760.5,1881.3,"(760.5,1881.3)",1142.0093651,207.9590801,43246.9789758,1250.025,1648.9,1108.05,760.5,975.85
MOD16A3GF_006_ET_500m_doy2016001_aid0026,ET_500m,aid0026,2016-01-01,1260.0,622.9,1685.0,"(622.9,1685.0)",1031.276746,187.2970429,35080.1822926,1142.6,1524.6,991.55,622.9,887.5
MOD16A3GF_006_ET_500m_doy2017001_aid0026,ET_500m,aid0026,2017-01-01,1260.0,698.7,1600.1,"(698.7,1600.1)",1046.8545238,166.350322,27672.4296383,1144.825,1476.1,1011.5,698.7,918.1
MOD16A3GF_006_ET_500m_doy2018001_aid0026,ET_500m,aid0026,2018-01-01,1260.0,727.3,1767.4,"(727.3,1767.4)",1042.7912698,192.0200334,36871.6932254,1124.95,1459.0,992.9,727.3,900.925
MOD16A3GF_006_ET_500m_doy2019001_aid0026,ET_500m,aid0026,2019-01-01,1260.0,541.8,1752.5,"(541.8,1752.5)",914.5534921,206.3500755,42580.3536465,1003.375,1351.2,863.55,541.8,771.45
MOD16A3GF_006_ET_500m_doy2020001_aid0026,ET_500m,aid0026,2020-01-01,1260.0,390.6,1739.0,"(390.6,1739.0)",812.4264286,185.7340311,34497.1303095,882.1,1166.3,769.05,421.6,691.475
MOD16A3GF_006_ET_500m_doy2015001_aid0027,ET_500m,aid0027,2015-01-01,1860.0,617.7,1827.8,"(617.7,1827.8)",1066.2819892,186.2058166,34672.6061541,1164.25,1499.4,1026.55,617.7,940.5
MOD16A3GF_006_ET_500m_doy2016001_aid0027,ET_500m,aid0027,2016-01-01,1860.0,597.1,1677.2,"(597.1,1677.2)",969.4230108,185.772878,34511.5622017,1041.475,1328.1,922.4,597.1,848.6
MOD16A3GF_006_ET_500m_doy2017001_aid0027,ET_500m,aid0027,2017-01-01,1860.0,628.2,1706.8,"(628.2,1706.8)",987.8081183,192.815659,37177.8783481,1079.6,1412.1,945.65,628.2,857.775
MOD16A3GF_006_ET_500m_doy2018001_aid0027,ET_500m,aid0027,2018-01-01,1860.0,648.3,1776.7,"(648.3,1776.7)",988.3219892,193.4118392,37408.1395326,1071.175,1384.1,932.2,648.3,861.275
MOD16A3GF_006_ET_500m_doy2019001_aid0027,ET_500m,aid0027,2019-01-01,1860.0,502.4,1602.3,"(502.4,1602.3)",907.9442473,202.236714,40899.6884884,997.85,1333.2,860.1,502.4,770.8
MOD16A3GF_006_ET_500m_doy2020001_aid0027,ET_500m,aid0027,2020-01-01,1860.0,416.1,1681.7,"(416.1,1681.7)",953.7482796,230.425204,53095.7746583,1078.75,1495.2,917.6,416.1,799.65
MOD16A3GF_006_ET_500m_doy2015001_aid0028,ET_500m,aid0028,2015-01-01,1430.0,670.3,1816.3,"(670.3,1816.3)",1122.5985315,185.8730113,34548.7763405,1257.775,1657.1,1106.15,670.3,980.475
MOD16A3GF_006_ET_500m_doy2016001_aid0028,ET_500m,aid0028,2016-01-01,1430.0,605.7,1837.9,"(605.7,1837.9)",1017.4715385,183.6662532,33733.2925815,1130.675,1502.1,990.2,605.7,882.975
MOD16A3GF_006_ET_500m_doy2017001_aid0028,ET_500m,aid0028,2017-01-01,1430.0,705.6,1693.0,"(705.6,1693.0)",1038.3072727,167.5567333,28075.2588842,1139.6,1478.8,1016.3,705.6,909.8
MOD16A3GF_006_ET_500m_doy2018001_aid0028,ET_500m,aid0028,2018-01-01,1430.0,639.8,1778.9,"(639.8,1778.9)",1000.2794406,179.884667,32358.4934374,1085.275,1401.7,963.6,639.8,872.325
MOD16A3GF_006_ET_500m_doy2019001_aid0028,ET_500m,aid0028,2019-01-01,1430.0,571.4,1739.1,"(571.4,1739.1)",915.7436364,180.0106944,32403.8500959,1005.9,1332.3,879.1,571.4,785.85
MOD16A3GF_006_ET_500m_doy2020001_aid0028,ET_500m,aid0028,2020-01-01,1430.0,368.1,1521.4,"(368.1,1521.4)",800.6947552,189.2276624,35807.1082033,915.7,1277.5,783.75,368.1,670.4
MOD16A3GF_006_ET_500m_doy2015001_aid0029,ET_500m,aid0029,2015-01-01,1829.0,763.4,1580.8,"(763.4,1580.8)",1053.9621104,113.6681007,12920.4371155,1094.2,1259.8,1034.0,835.1,983.7
MOD16A3GF_006_ET_500m_doy2016001_aid0029,ET_500m,aid0029,2016-01-01,1829.0,750.2,1487.4,"(750.2,1487.4)",983.670257,102.7796856,10563.6637627,1017.1,1163.2,965.5,784.7,918.8
MOD16A3GF_006_ET_500m_doy2017001_aid0029,ET_500m,aid0029,2017-01-01,1829.0,724.0,1554.8,"(724.0,1554.8)",978.3424822,109.7977285,12055.541175,1018.9,1181.7,959.5,748.7,909.4
MOD16A3GF_006_ET_500m_doy2018001_aid0029,ET_500m,aid0029,2018-01-01,1829.0,767.8,1605.9,"(767.8,1605.9)",1017.8569163,108.3644156,11742.8465637,1056.0,1209.9,1000.1,803.4,952.5
MOD16A3GF_006_ET_500m_doy2019001_aid0029,ET_500m,aid0029,2019-01-01,1829.0,603.5,1396.5,"(603.5,1396.5)",894.4565883,105.0400484,11033.4117622,939.2,1102.7,880.7,666.7,829.7
MOD16A3GF_006_ET_500m_doy2020001_aid0029,ET_500m,aid0029,2020-01-01,1829.0,520.9,1481.2,"(520.9,1481.2)",911.9258611,131.8036204,17372.1943503,983.1,1219.9,896.8,597.0,823.9
MOD16A3GF_006_ET_500m_doy2015001_aid0030,ET_500m,aid0030,2015-01-01,1212.0,750.7,1520.9,"(750.7,1520.9)",986.2090759,103.3037465,10671.664043,1027.225,1181.2,970.2,771.7,924.05
MOD16A3GF_006_ET_500m_doy2016001_aid0030,ET_500m,aid0030,2016-01-01,1212.0,702.0,1576.8,"(702.0,1576.8)",927.7936469,100.4311075,10086.4073606,963.8,1106.5,910.5,729.4,868.475
MOD16A3GF_006_ET_500m_doy2017001_aid0030,ET_500m,aid0030,2017-01-01,1212.0,732.9,1562.5,"(732.9,1562.5)",938.8188119,101.0634333,10213.8175504,977.55,1130.9,918.5,732.9,874.75
MOD16A3GF_006_ET_500m_doy2018001_aid0030,ET_500m,aid0030,2018-01-01,1212.0,708.7,1546.9,"(708.7,1546.9)",940.829538,108.2278696,11713.2717678,980.825,1134.6,923.55,726.1,877.5
MOD16A3GF_006_ET_500m_doy2019001_aid0030,ET_500m,aid0030,2019-01-01,1212.0,572.2,1440.8,"(572.2,1440.8)",854.7909241,110.4174337,12192.0096701,899.625,1058.9,842.75,633.1,792.1
MOD16A3GF_006_ET_500m_doy2020001_aid0030,ET_500m,aid0030,2020-01-01,1212.0,521.4,1271.9,"(521.4,1271.9)",780.4085809,117.4676627,13798.6517746,832.4,1023.0,760.5,521.4,704.4
MOD16A3GF_006_ET_500m_doy2015001_aid0031,ET_500m,aid0031,2015-01-01,1299.0,710.2,1609.4,"(710.2,1609.4)",1060.7986913,158.4937634,25120.2730468,1172.65,1520.4,1074.4,710.2,936.55
MOD16A3GF_006_ET_500m_doy2016001_aid0031,ET_500m,aid0031,2016-01-01,1299.0,636.1,1607.9,"(636.1,1607.9)",989.4438799,155.9878435,24332.2073124,1105.25,1403.8,991.4,636.1,863.0
MOD16A3GF_006_ET_500m_doy2017001_aid0031,ET_500m,aid0031,2017-01-01,1299.0,695.5,1518.9,"(695.5,1518.9)",1033.2497306,146.148066,21359.2572035,1130.05,1439.4,1041.2,695.5,915.65
MOD16A3GF_006_ET_500m_doy2018001_aid0031,ET_500m,aid0031,2018-01-01,1299.0,639.9,1579.4,"(639.9,1579.4)",962.4816782,141.2561772,19953.3076089,1062.35,1353.5,967.2,639.9,860.1
MOD16A3GF_006_ET_500m_doy2019001_aid0031,ET_500m,aid0031,2019-01-01,1299.0,603.7,1524.8,"(603.7,1524.8)",919.2517321,155.5703827,24202.1439751,1018.3,1333.8,912.1,603.7,806.95
MOD16A3GF_006_ET_500m_doy2020001_aid0031,ET_500m,aid0031,2020-01-01,1299.0,378.6,1324.6,"(378.6,1324.6)",752.1883757,150.0158713,22504.7616278,848.35,1153.6,749.4,378.6,644.85
MOD16A3GF_006_ET_500m_doy2015001_aid0032,ET_500m,aid0032,2015-01-01,1742.0,718.1,1600.1,"(718.1,1600.1)",1017.1308266,151.8712232,23064.868447,1089.1,1360.7,982.85,718.1,907.925
MOD16A3GF_006_ET_500m_doy2016001_aid0032,ET_500m,aid0032,2016-01-01,1742.0,636.3,1543.1,"(636.3,1543.1)",940.6888634,142.7349857,20373.2761332,1003.025,1242.7,902.45,636.3,843.025
MOD16A3GF_006_ET_500m_doy2017001_aid0032,ET_500m,aid0032,2017-01-01,1742.0,645.6,1468.7,"(645.6,1468.7)",958.6573479,139.8982144,19571.5103909,1031.5,1287.0,925.0,645.6,860.9
MOD16A3GF_006_ET_500m_doy2018001_aid0032,ET_500m,aid0032,2018-01-01,1742.0,685.3,1674.7,"(685.3,1674.7)",987.5413318,149.157656,22248.0063514,1050.95,1300.7,959.15,685.3,884.3
MOD16A3GF_006_ET_500m_doy2019001_aid0032,ET_500m,aid0032,2019-01-01,1742.0,593.8,1427.3,"(593.8,1427.3)",876.7150976,135.9365296,18478.7400878,947.025,1195.6,853.1,593.8,779.8
MOD16A3GF_006_ET_500m_doy2020001_aid0032,ET_500m,aid0032,2020-01-01,1742.0,502.3,1490.4,"(502.3,1490.4)",936.723651,151.208013,22863.8631835,1030.275,1328.3,919.25,539.3,829.7
MOD16A3GF_006_ET_500m_doy2015001_aid0033,ET_500m,aid0033,2015-01-01,3101.0,638.3,1816.3,"(638.3,1816.3)",1038.4734279,155.9453997,24318.9676783,1124.7,1416.1,1006.8,650.8,930.3
MOD16A3GF_006_ET_500m_doy2016001_aid0033,ET_500m,aid0033,2016-01-01,3101.0,666.3,1798.4,"(666.3,1798.4)",949.8883263,151.3678831,22912.2360392,1030.9,1310.0,913.5,666.3,844.7
MOD16A3GF_006_ET_500m_doy2017001_aid0033,ET_500m,aid0033,2017-01-01,3101.0,692.7,1705.3,"(692.7,1705.3)",998.3272493,147.5174665,21761.4029369,1088.5,1381.4,960.7,692.7,891.2
MOD16A3GF_006_ET_500m_doy2018001_aid0033,ET_500m,aid0033,2018-01-01,3101.0,665.4,1735.7,"(665.4,1735.7)",979.551048,149.8053738,22441.6500062,1067.9,1356.3,944.2,665.4,875.0
MOD16A3GF_006_ET_500m_doy2019001_aid0033,ET_500m,aid0033,2019-01-01,3101.0,529.7,1739.1,"(529.7,1739.1)",901.1850693,162.9475045,26551.8892224,997.6,1308.3,872.5,529.7,784.7
MOD16A3GF_006_ET_500m_doy2020001_aid0033,ET_500m,aid0033,2020-01-01,3101.0,381.3,1521.4,"(381.3,1521.4)",796.1091583,149.1962048,22259.5075137,882.4,1166.6,780.9,418.7,691.2
MOD16A3GF_006_ET_500m_doy2015001_aid0034,ET_500m,aid0034,2015-01-01,1225.0,712.3,1423.7,"(712.3,1423.7)",964.8458776,110.4082908,12189.9906789,1025.2,1225.1,949.2,712.3,890.0
MOD16A3GF_006_ET_500m_doy2016001_aid0034,ET_500m,aid0034,2016-01-01,1225.0,699.4,1528.2,"(699.4,1528.2)",909.6506122,103.2891777,10668.6542221,959.4,1139.3,885.3,699.4,839.1
MOD16A3GF_006_ET_500m_doy2017001_aid0034,ET_500m,aid0034,2017-01-01,1225.0,722.9,1380.4,"(722.9,1380.4)",936.6946939,107.0075519,11450.6161596,996.0,1191.7,911.2,722.9,861.7
MOD16A3GF_006_ET_500m_doy2018001_aid0034,ET_500m,aid0034,2018-01-01,1225.0,688.0,1481.8,"(688.0,1481.8)",936.1573878,109.0969122,11902.1362577,984.3,1161.8,916.9,688.0,865.1
MOD16A3GF_006_ET_500m_doy2019001_aid0034,ET_500m,aid0034,2019-01-01,1225.0,574.4,1448.3,"(574.4,1448.3)",820.3698776,117.1841951,13732.1355743,882.7,1083.7,800.6,574.4,746.8
MOD16A3GF_006_ET_500m_doy2020001_aid0034,ET_500m,aid0034,2020-01-01,1225.0,443.7,1438.0,"(443.7,1438.0)",794.1729796,138.723483,19244.2047311,862.1,1100.9,770.8,480.7,701.2
MOD16A3GF_006_ET_500m_doy2015001_aid0035,ET_500m,aid0035,2015-01-01,2719.0,687.6,1727.9,"(687.6,1727.9)",1052.5188672,161.5839352,26109.3681214,1115.75,1360.8,1020.9,707.9,952.3
MOD16A3GF_006_ET_500m_doy2016001_aid0035,ET_500m,aid0035,2016-01-01,2719.0,691.6,1684.9,"(691.6,1684.9)",997.5180949,144.8931643,20994.0290731,1054.0,1279.3,964.4,691.6,903.4
MOD16A3GF_006_ET_500m_doy2017001_aid0035,ET_500m,aid0035,2017-01-01,2719.0,661.2,1697.9,"(661.2,1697.9)",1003.9680765,151.0113084,22804.4152736,1081.8,1346.4,965.6,661.2,904.9
MOD16A3GF_006_ET_500m_doy2018001_aid0035,ET_500m,aid0035,2018-01-01,2719.0,701.4,1816.4,"(701.4,1816.4)",1039.3062523,152.2178553,23170.2754593,1102.0,1347.9,1006.7,701.4,937.5
MOD16A3GF_006_ET_500m_doy2019001_aid0035,ET_500m,aid0035,2019-01-01,2719.0,538.2,1570.8,"(538.2,1570.8)",911.80331,151.8008072,23043.4850792,989.4,1245.0,887.5,566.2,818.9
MOD16A3GF_006_ET_500m_doy2020001_aid0035,ET_500m,aid0035,2020-01-01,2719.0,468.9,1613.7,"(468.9,1613.7)",894.0903273,166.531008,27732.5766295,984.25,1279.3,873.8,493.0,787.05
MOD16A3GF_006_ET_500m_doy2015001_aid0036,ET_500m,aid0036,2015-01-01,3062.0,710.3,1876.1,"(710.3,1876.1)",1128.0531025,176.8433169,31273.5587216,1243.825,1602.5,1110.65,710.3,1001.325
MOD16A3GF_006_ET_500m_doy2016001_aid0036,ET_500m,aid0036,2016-01-01,3062.0,604.5,2014.4,"(604.5,2014.4)",1034.7796865,189.7714419,36013.2001687,1140.925,1503.6,1009.2,604.5,898.425
MOD16A3GF_006_ET_500m_doy2017001_aid0036,ET_500m,aid0036,2017-01-01,3062.0,701.8,1800.2,"(701.8,1800.2)",1067.2306989,171.2839294,29338.1844789,1171.925,1515.1,1047.55,701.8,939.25
MOD16A3GF_006_ET_500m_doy2018001_aid0036,ET_500m,aid0036,2018-01-01,3062.0,676.6,1750.9,"(676.6,1750.9)",1036.5575441,168.2697225,28314.6995234,1134.725,1467.0,1014.3,676.6,912.6
MOD16A3GF_006_ET_500m_doy2019001_aid0036,ET_500m,aid0036,2019-01-01,3062.0,554.9,1748.2,"(554.9,1748.2)",982.5323645,180.970207,32750.2158141,1084.375,1424.8,962.3,554.9,856.9
MOD16A3GF_006_ET_500m_doy2020001_aid0036,ET_500m,aid0036,2020-01-01,3062.0,341.5,1521.4,"(341.5,1521.4)",808.8790007,166.5393535,27735.3562638,905.9,1207.2,795.5,388.7,698.325
MOD16A3GF_006_ET_500m_doy2015001_aid0037,ET_500m,aid0037,2015-01-01,3072.0,623.1,1796.4,"(623.1,1796.4)",1006.5330404,165.1837476,27285.6704741,1094.35,1383.7,976.1,623.1,900.175
MOD16A3GF_006_ET_500m_doy2016001_aid0037,ET_500m,aid0037,2016-01-01,3072.0,545.9,1708.6,"(545.9,1708.6)",925.5020833,156.9583438,24635.9216819,1004.3,1282.4,887.0,545.9,818.375
MOD16A3GF_006_ET_500m_doy2017001_aid0037,ET_500m,aid0037,2017-01-01,3072.0,595.1,1650.4,"(595.1,1650.4)",966.3149414,153.0287904,23417.810685,1051.75,1347.8,935.05,595.1,853.8
MOD16A3GF_006_ET_500m_doy2018001_aid0037,ET_500m,aid0037,2018-01-01,3072.0,632.6,1674.3,"(632.6,1674.3)",993.0267904,162.8857865,26531.7794483,1078.6,1375.8,961.85,632.6,880.0
MOD16A3GF_006_ET_500m_doy2019001_aid0037,ET_500m,aid0037,2019-01-01,3072.0,541.3,1572.0,"(541.3,1572.0)",912.6858073,163.9670816,26885.203835,1014.2,1345.7,875.2,541.3,792.3
MOD16A3GF_006_ET_500m_doy2020001_aid0037,ET_500m,aid0037,2020-01-01,3072.0,494.5,1646.2,"(494.5,1646.2)",939.9330729,177.2137167,31404.7013801,1047.15,1387.8,918.1,494.5,815.15
MOD16A3GF_006_ET_500m_doy2015001_aid0038,ET_500m,aid0038,2015-01-01,677.0,794.9,1523.9,"(794.9,1523.9)",1055.3807976,102.8034078,10568.5406652,1097.3,1256.4,1047.2,843.2,990.9
MOD16A3GF_006_ET_500m_doy2016001_aid0038,ET_500m,aid0038,2016-01-01,677.0,757.0,1371.5,"(757.0,1371.5)",987.3957164,86.2395763,7437.2645164,1020.8,1134.9,978.6,814.1,936.0
MOD16A3GF_006_ET_500m_doy2017001_aid0038,ET_500m,aid0038,2017-01-01,677.0,767.6,1428.3,"(767.6,1428.3)",989.7781388,97.1371901,9435.6337023,1027.3,1170.7,981.2,782.1,928.8
MOD16A3GF_006_ET_500m_doy2018001_aid0038,ET_500m,aid0038,2018-01-01,677.0,810.5,1419.9,"(810.5,1419.9)",1018.9039882,89.2033441,7957.2366015,1054.5,1182.1,1008.0,852.4,962.7
MOD16A3GF_006_ET_500m_doy2019001_aid0038,ET_500m,aid0038,2019-01-01,677.0,635.0,1255.3,"(635.0,1255.3)",898.3225997,84.3339818,7112.2204789,941.4,1073.2,895.1,718.1,840.7
MOD16A3GF_006_ET_500m_doy2020001_aid0038,ET_500m,aid0038,2020-01-01,677.0,572.9,1289.7,"(572.9,1289.7)",845.5874446,97.4043874,9487.6146873,896.3,1062.1,836.8,621.2,782.5
MOD16A3GF_006_ET_500m_doy2015001_aid0039,ET_500m,aid0039,2015-01-01,4665.0,730.4,1791.5,"(730.4,1791.5)",1143.3165273,167.9877854,28219.8960505,1250.6,1591.6,1143.4,730.4,1022.1
MOD16A3GF_006_ET_500m_doy2016001_aid0039,ET_500m,aid0039,2016-01-01,4665.0,658.5,1885.5,"(658.5,1885.5)",1041.0811576,167.2805166,27982.7712355,1141.6,1469.0,1030.9,658.5,922.4
MOD16A3GF_006_ET_500m_doy2017001_aid0039,ET_500m,aid0039,2017-01-01,4665.0,715.5,1883.2,"(715.5,1883.2)",1068.7716613,153.2820041,23495.3727875,1160.7,1461.0,1065.7,715.5,958.2
MOD16A3GF_006_ET_500m_doy2018001_aid0039,ET_500m,aid0039,2018-01-01,4665.0,680.4,1735.9,"(680.4,1735.9)",1032.9704394,158.1810278,25021.2375549,1129.2,1441.4,1020.0,680.4,921.0
MOD16A3GF_006_ET_500m_doy2019001_aid0039,ET_500m,aid0039,2019-01-01,4665.0,579.4,1640.5,"(579.4,1640.5)",972.7275241,154.3442116,23822.1356411,1063.6,1357.1,972.0,579.4,866.0
MOD16A3GF_006_ET_500m_doy2020001_aid0039,ET_500m,aid0039,2020-01-01,4665.0,361.2,1452.0,"(361.2,1452.0)",790.7000214,141.6704811,20070.5252069,879.6,1160.4,788.4,412.6,692.0
MOD16A3GF_006_ET_500m_doy2015001_aid0040,ET_500m,aid0040,2015-01-01,529.0,768.3,1479.2,"(768.3,1479.2)",1034.8595463,95.0533633,9035.1418796,1086.0,1247.6,1030.9,826.9,974.4
MOD16A3GF_006_ET_500m_doy2016001_aid0040,ET_500m,aid0040,2016-01-01,529.0,771.4,1347.8,"(771.4,1347.8)",968.8400756,81.2235296,6597.2617588,1010.3,1146.9,964.5,785.8,915.9
MOD16A3GF_006_ET_500m_doy2017001_aid0040,ET_500m,aid0040,2017-01-01,529.0,761.1,1384.3,"(761.1,1384.3)",980.1137996,96.6252086,9336.4309438,1041.1,1234.2,976.7,761.1,907.8
MOD16A3GF_006_ET_500m_doy2018001_aid0040,ET_500m,aid0040,2018-01-01,529.0,813.7,1406.8,"(813.7,1406.8)",987.8510397,90.4542394,8181.9694176,1035.0,1194.2,984.0,813.7,925.2
MOD16A3GF_006_ET_500m_doy2019001_aid0040,ET_500m,aid0040,2019-01-01,529.0,652.7,1204.4,"(652.7,1204.4)",868.0434783,93.3492675,8714.0857467,921.3,1087.1,865.5,652.7,806.1
MOD16A3GF_006_ET_500m_doy2020001_aid0040,ET_500m,aid0040,2020-01-01,529.0,551.2,1150.7,"(551.2,1150.7)",824.2897921,103.2257665,10655.558875,888.4,1087.1,816.9,561.5,755.4
MOD16A3GF_006_ET_500m_doy2015001_aid0041,ET_500m,aid0041,2015-01-01,1189.0,751.0,1797.9,"(751.0,1797.9)",1048.0137931,146.6985468,21520.4636449,1112.2,1356.2,1007.9,751.0,949.5
MOD16A3GF_006_ET_500m_doy2016001_aid0041,ET_500m,aid0041,2016-01-01,1189.0,711.9,1821.2,"(711.9,1821.2)",950.3090833,141.0157075,19885.4297745,1012.6,1236.9,909.0,711.9,860.3
MOD16A3GF_006_ET_500m_doy2017001_aid0041,ET_500m,aid0041,2017-01-01,1189.0,745.4,1715.2,"(745.4,1715.2)",1008.7036165,142.2823321,20244.2620307,1085.4,1349.9,968.7,745.4,906.7
MOD16A3GF_006_ET_500m_doy2018001_aid0041,ET_500m,aid0041,2018-01-01,1189.0,735.2,1680.8,"(735.2,1680.8)",981.8157275,135.6391668,18397.9835626,1049.2,1286.2,943.9,735.2,891.0
MOD16A3GF_006_ET_500m_doy2019001_aid0041,ET_500m,aid0041,2019-01-01,1189.0,624.1,1597.5,"(624.1,1597.5)",887.046762,138.2897909,19124.0662574,956.8,1206.2,863.2,624.1,790.0
MOD16A3GF_006_ET_500m_doy2020001_aid0041,ET_500m,aid0041,2020-01-01,1189.0,482.5,1466.4,"(482.5,1466.4)",813.7066442,134.6831932,18139.5625379,885.4,1118.4,788.2,485.0,725.1
